time	sigma	t_upRNAPelong
1537.32	-0.06870	0
1537.3600000000001	-0.06879	0
1537.4	-0.06889	0
1537.44	-0.06898	0
1537.48	-0.06907	0
1537.52	-0.06916	0
1537.56	-0.06925	0
1537.6000000000001	-0.06934	0
1537.64	-0.06934	0
1537.68	-0.06934	0
1537.72	-0.06934	0
1537.76	-0.06840	0
1537.8	-0.06849	0
1537.8400000000001	-0.06859	0
1537.88	-0.06868	0
1537.92	-0.06774	0
1537.96	-0.06783	0
1538.0	-0.06792	0
1538.04	-0.06801	0
1538.08	-0.06810	0
1538.1200000000001	-0.06819	0
1538.16	-0.06829	0
1538.2	-0.06838	1
1538.24	-0.06847	1
1538.28	-0.06857	1
1538.32	-0.06866	1
1538.3600000000001	-0.06875	1
1538.4	-0.06885	1
1538.44	-0.06894	1
1538.48	-0.06903	1
1538.52	-0.06913	1
1538.56	-0.06922	1
1538.6000000000001	-0.06931	1
1538.64	-0.06931	1
1538.68	-0.06931	1
1538.72	-0.06931	1
1538.76	-0.06931	1
1538.8	-0.06835	1
1538.8400000000001	-0.06845	1
1538.88	-0.06854	1
1538.92	-0.06863	1
1538.96	-0.06873	1
1539.0	-0.06882	1
1539.04	-0.06891	1
1539.08	-0.06901	1
1539.1200000000001	-0.06910	1
1539.16	-0.06919	1
1539.2	-0.06929	1
1539.24	-0.06938	1
1539.28	-0.06938	1
1539.32	-0.06938	1
1539.3600000000001	-0.06938	1
1539.4	-0.06842	1
1539.44	-0.06852	1
1539.48	-0.06861	1
1539.52	-0.06765	1
1539.56	-0.06775	1
1539.6000000000001	-0.06784	1
1539.64	-0.06793	1
1539.68	-0.06803	1
1539.72	-0.06707	1
1539.76	-0.06716	1
1539.8	-0.06726	1
1539.8400000000001	-0.06735	1
1539.88	-0.06744	1
1539.92	-0.06754	1
1539.96	-0.06763	1
1540.0	-0.06772	1
1540.04	-0.06677	1
1540.08	-0.06686	1
1540.1200000000001	-0.06695	1
1540.16	-0.06705	1
1540.2	-0.06714	1
1540.24	-0.06723	1
1540.28	-0.06733	1
1540.32	-0.06742	1
1540.3600000000001	-0.06751	1
1540.4	-0.06760	1
1540.44	-0.06770	1
1540.48	-0.06779	1
1540.52	-0.06788	1
1540.56	-0.06798	1
1540.6000000000001	-0.06807	1
1540.64	-0.06816	1
1540.68	-0.06825	1
1540.72	-0.06835	1
1540.76	-0.06844	1
1540.8	-0.06853	1
1540.8400000000001	-0.06863	1
1540.88	-0.06872	1
1540.92	-0.06881	1
1540.96	-0.06890	1
1541.0	-0.06900	1
1541.04	-0.06909	1
1541.08	-0.06918	1
1541.1200000000001	-0.06927	1
1541.16	-0.06937	1
1541.2	-0.06937	1
1541.24	-0.06937	1
1541.28	-0.06937	1
1541.32	-0.06937	1
1541.3600000000001	-0.06937	1
1541.4	-0.06937	1
1541.44	-0.06937	1
1541.48	-0.06937	1
1541.52	-0.06937	1
1541.56	-0.06841	1
1541.6000000000001	-0.06851	1
1541.64	-0.06860	1
1541.68	-0.06869	1
1541.72	-0.06878	1
1541.76	-0.06888	1
1541.8	-0.06897	1
1541.8400000000001	-0.06906	1
1541.88	-0.06916	1
1541.92	-0.06925	1
1541.96	-0.06934	1
1542.0	-0.06934	1
1542.04	-0.06934	1
1542.08	-0.06934	1
1542.1200000000001	-0.06934	1
1542.16	-0.06934	1
1542.2	-0.06934	1
1542.24	-0.06934	1
1542.28	-0.06934	1
1542.32	-0.06934	1
1542.3600000000001	-0.06934	1
1542.4	-0.06934	1
1542.44	-0.06934	1
1542.48	-0.06934	1
1542.52	-0.06934	1
1542.56	-0.06934	1
1542.6000000000001	-0.06934	1
1542.64	-0.06934	1
1542.68	-0.06839	1
1542.72	-0.06848	1
1542.76	-0.06857	1
1542.8	-0.06762	1
1542.8400000000001	-0.06772	1
1542.88	-0.06781	1
1542.92	-0.06790	1
1542.96	-0.06799	1
1543.0	-0.06809	1
1543.04	-0.06818	1
1543.08	-0.06827	1
1543.1200000000001	-0.06836	1
1543.16	-0.06741	1
1543.2	-0.06751	1
1543.24	-0.06760	1
1543.28	-0.06769	1
1543.32	-0.06778	1
1543.3600000000001	-0.06788	1
1543.4	-0.06797	1
1543.44	-0.06806	1
1543.48	-0.06815	1
1543.52	-0.06825	1
1543.56	-0.06834	1
1543.6000000000001	-0.06843	1
1543.64	-0.06852	1
1543.68	-0.06862	1
1543.72	-0.06871	1
1543.76	-0.06880	1
1543.8	-0.07088	1
1543.8400000000001	-0.07088	1
1543.88	-0.07088	1
1543.92	-0.06889	1
1543.96	-0.06899	1
1544.0	-0.06908	1
1544.04	-0.06917	1
1544.08	-0.06926	1
1544.1200000000001	-0.06935	1
1544.16	-0.06935	1
1544.2	-0.06935	1
1544.24	-0.06935	1
1544.28	-0.06935	1
1544.32	-0.06935	1
1544.3600000000001	-0.06935	1
1544.4	-0.06935	1
1544.44	-0.06935	1
1544.48	-0.06935	1
1544.52	-0.06935	1
1544.56	-0.06935	1
1544.6000000000001	-0.06935	1
1544.64	-0.06935	1
1544.68	-0.06935	1
1544.72	-0.06935	1
1544.76	-0.06935	1
1544.8	-0.06935	1
1544.8400000000001	-0.06935	1
1544.88	-0.06935	1
1544.92	-0.06841	1
1544.96	-0.06850	1
1545.0	-0.06859	1
1545.04	-0.06868	1
1545.08	-0.06878	1
1545.1200000000001	-0.06887	1
1545.16	-0.06896	1
1545.2	-0.06905	1
1545.24	-0.06914	1
1545.28	-0.06924	1
1545.32	-0.06829	1
1545.3600000000001	-0.06838	1
1545.4	-0.06847	1
1545.44	-0.06857	1
1545.48	-0.06866	1
1545.52	-0.06875	1
1545.56	-0.06884	1
1545.6000000000001	-0.06893	1
1545.64	-0.06903	1
1545.68	-0.06912	1
1545.72	-0.06921	1
1545.76	-0.06930	1
1545.8	-0.06930	1
1545.8400000000001	-0.06930	1
1545.88	-0.06930	1
1545.92	-0.06930	1
1545.96	-0.06836	1
1546.0	-0.06845	1
1546.04	-0.06854	1
1546.08	-0.06863	1
1546.1200000000001	-0.06872	1
1546.16	-0.06882	1
1546.2	-0.06891	1
1546.24	-0.06900	1
1546.28	-0.06909	1
1546.32	-0.06918	1
1546.3600000000001	-0.06928	1
1546.4	-0.06937	1
1546.44	-0.06937	1
1546.48	-0.06937	1
1546.52	-0.06937	1
1546.56	-0.06937	1
1546.6000000000001	-0.06937	1
1546.64	-0.06937	1
1546.68	-0.06842	1
1546.72	-0.06852	1
1546.76	-0.06861	1
1546.8	-0.06870	1
1546.8400000000001	-0.06879	1
1546.88	-0.06888	1
1546.92	-0.06794	1
1546.96	-0.06803	1
1547.0	-0.06812	1
1547.04	-0.06822	1
1547.08	-0.06831	1
1547.1200000000001	-0.06840	1
1547.16	-0.06849	1
1547.2	-0.06858	1
1547.24	-0.06867	1
1547.28	-0.06877	1
1547.32	-0.06886	1
1547.3600000000001	-0.06895	1
1547.4	-0.06904	1
1547.44	-0.07111	1
1547.48	-0.07111	1
1547.52	-0.07111	1
1547.56	-0.07111	1
1547.6000000000001	-0.07111	1
1547.64	-0.07111	1
1547.68	-0.07111	1
1547.72	-0.07008	1
1547.76	-0.07008	1
1547.8	-0.06913	1
1547.8400000000001	-0.06922	1
1547.88	-0.06932	1
1547.92	-0.06932	1
1547.96	-0.06932	1
1548.0	-0.06932	0
1548.04	-0.06932	0
1548.08	-0.06932	0
1548.1200000000001	-0.06932	0
1548.16	-0.06932	0
1548.2	-0.06932	0
1548.24	-0.06932	0
1548.28	-0.06837	0
1548.32	-0.06743	0
1548.3600000000001	-0.06752	0
1548.4	-0.06762	0
1548.44	-0.06771	0
1548.48	-0.06780	0
1548.52	-0.06789	0
1548.56	-0.06798	0
1548.6000000000001	-0.06807	0
1548.64	-0.06817	0
1548.68	-0.06826	0
1548.72	-0.06835	0
1548.76	-0.06844	0
1548.8	-0.06853	0
1548.8400000000001	-0.06862	0
1548.88	-0.06872	0
1548.92	-0.06881	0
1548.96	-0.06890	0
1549.0	-0.06899	0
1549.04	-0.06908	0
1549.08	-0.06917	0
1549.1200000000001	-0.06926	0
1549.16	-0.06936	0
1549.2	-0.06936	0
1549.24	-0.06842	0
1549.28	-0.06851	0
1549.32	-0.06860	0
1549.3600000000001	-0.06869	0
1549.4	-0.06878	0
1549.44	-0.06887	0
1549.48	-0.06896	0
1549.52	-0.06803	0
1549.56	-0.06812	0
1549.6000000000001	-0.06821	0
1549.64	-0.06830	0
1549.68	-0.06736	0
1549.72	-0.06745	0
1549.76	-0.06754	0
1549.8	-0.06764	0
1549.8400000000001	-0.06773	0
1549.88	-0.06782	0
1549.92	-0.06791	0
1549.96	-0.06800	0
1550.0	-0.06809	0
1550.04	-0.06818	0
1550.08	-0.06828	0
1550.1200000000001	-0.06734	0
1550.16	-0.06743	0
1550.2	-0.06752	0
1550.24	-0.06761	0
1550.28	-0.06667	0
1550.32	-0.06677	0
1550.3600000000001	-0.06686	0
1550.4	-0.06592	0
1550.44	-0.06601	0
1550.48	-0.06816	0
1550.52	-0.06825	0
1550.56	-0.06731	0
1550.6000000000001	-0.06740	0
1550.64	-0.06750	0
1550.68	-0.06759	0
1550.72	-0.06768	0
1550.76	-0.06674	0
1550.8	-0.06683	0
1550.8400000000001	-0.06692	0
1550.88	-0.06702	0
1550.92	-0.06711	0
1550.96	-0.06720	0
1551.0	-0.06729	0
1551.04	-0.06738	0
1551.08	-0.06747	0
1551.1200000000001	-0.06756	0
1551.16	-0.06765	0
1551.2	-0.06775	0
1551.24	-0.06681	0
1551.28	-0.06690	0
1551.32	-0.06699	0
1551.3600000000001	-0.06708	0
1551.4	-0.06718	0
1551.44	-0.06727	0
1551.48	-0.06736	0
1551.52	-0.06745	0
1551.56	-0.06754	0
1551.6000000000001	-0.06763	0
1551.64	-0.06772	0
1551.68	-0.06781	0
1551.72	-0.06790	0
1551.76	-0.06800	0
1551.8	-0.06809	0
1551.8400000000001	-0.06818	0
1551.88	-0.06827	0
1551.92	-0.06836	0
1551.96	-0.06845	0
1552.0	-0.06854	0
1552.04	-0.06863	0
1552.08	-0.06872	0
1552.1200000000001	-0.06881	0
1552.16	-0.06890	0
1552.2	-0.06900	0
1552.24	-0.06909	0
1552.28	-0.06918	0
1552.32	-0.06927	0
1552.3600000000001	-0.06936	0
1552.4	-0.06936	0
1552.44	-0.06936	0
1552.48	-0.06936	0
1552.52	-0.06843	0
1552.56	-0.06852	0
1552.6000000000001	-0.06861	0
1552.64	-0.06870	0
1552.68	-0.06879	0
1552.72	-0.06888	0
1552.76	-0.06897	0
1552.8	-0.06906	0
1552.8400000000001	-0.06915	0
1552.88	-0.06924	0
1552.92	-0.06933	0
1552.96	-0.06933	0
1553.0	-0.06933	0
1553.04	-0.06933	0
1553.08	-0.06933	0
1553.1200000000001	-0.06933	0
1553.16	-0.06933	0
1553.2	-0.06840	0
1553.24	-0.06747	0
1553.28	-0.06756	0
1553.32	-0.06765	0
1553.3600000000001	-0.06774	0
1553.4	-0.06783	0
1553.44	-0.06792	0
1553.48	-0.06801	0
1553.52	-0.06810	0
1553.56	-0.06819	0
1553.6000000000001	-0.06829	0
1553.64	-0.06838	0
1553.68	-0.06847	0
1553.72	-0.06856	0
1553.76	-0.06865	0
1553.8	-0.06874	0
1553.8400000000001	-0.06883	0
1553.88	-0.06892	0
1553.92	-0.06901	0
1553.96	-0.06910	0
1554.0	-0.06919	0
1554.04	-0.06928	0
1554.08	-0.06937	0
1554.1200000000001	-0.06937	0
1554.16	-0.06937	0
1554.2	-0.06937	0
1554.24	-0.06937	0
1554.28	-0.06937	0
1554.32	-0.06937	0
1554.3600000000001	-0.06937	0
1554.4	-0.06937	0
1554.44	-0.06937	0
1554.48	-0.06937	0
1554.52	-0.06937	0
1554.56	-0.06937	0
1554.6000000000001	-0.06937	0
1554.64	-0.06937	1
1554.68	-0.06937	1
1554.72	-0.06937	1
1554.76	-0.06937	1
1554.8	-0.06937	1
1554.8400000000001	-0.06937	1
1554.88	-0.06937	1
1554.92	-0.06937	1
1554.96	-0.06937	1
1555.0	-0.06937	1
1555.04	-0.06937	1
1555.08	-0.06937	1
1555.1200000000001	-0.06937	1
1555.16	-0.06937	1
1555.2	-0.06937	1
1555.24	-0.06937	1
1555.28	-0.06937	1
1555.32	-0.06937	1
1555.3600000000001	-0.06937	1
1555.4	-0.06937	1
1555.44	-0.06937	1
1555.48	-0.06841	1
1555.52	-0.06851	1
1555.56	-0.06860	1
1555.6000000000001	-0.06869	1
1555.64	-0.06879	1
1555.68	-0.06888	1
1555.72	-0.06897	1
1555.76	-0.06907	1
1555.8	-0.06811	1
1555.8400000000001	-0.07021	1
1555.88	-0.07021	1
1555.92	-0.07021	1
1555.96	-0.07021	1
1556.0	-0.07021	1
1556.04	-0.07021	1
1556.08	-0.07021	1
1556.1200000000001	-0.07021	1
1556.16	-0.07021	1
1556.2	-0.06925	1
1556.24	-0.07135	1
1556.28	-0.07030	1
1556.32	-0.07030	1
1556.3600000000001	-0.07030	1
1556.4	-0.07030	1
1556.44	-0.07030	1
1556.48	-0.07030	1
1556.52	-0.07030	1
1556.56	-0.07030	1
1556.6000000000001	-0.07030	1
1556.64	-0.06935	1
1556.68	-0.06935	1
1556.72	-0.06935	1
1556.76	-0.06935	1
1556.8	-0.06935	1
1556.8400000000001	-0.06935	1
1556.88	-0.06935	1
1556.92	-0.06935	1
1556.96	-0.06935	1
1557.0	-0.06839	1
1557.04	-0.06848	1
1557.08	-0.06857	1
1557.1200000000001	-0.06867	1
1557.16	-0.06876	1
1557.2	-0.06885	1
1557.24	-0.06895	1
1557.28	-0.06904	1
1557.32	-0.06913	1
1557.3600000000001	-0.06923	1
1557.4	-0.06932	1
1557.44	-0.06932	1
1557.48	-0.06932	1
1557.52	-0.06932	1
1557.56	-0.06932	1
1557.6000000000001	-0.06932	1
1557.64	-0.06932	1
1557.68	-0.06932	1
1557.72	-0.06932	1
1557.76	-0.06932	1
1557.8	-0.06932	1
1557.8400000000001	-0.06932	1
1557.88	-0.06932	1
1557.92	-0.06932	1
1557.96	-0.06932	1
1558.0	-0.06932	1
1558.04	-0.06932	1
1558.08	-0.06932	1
1558.1200000000001	-0.06932	1
1558.16	-0.06932	1
1558.2	-0.06932	1
1558.24	-0.06932	1
1558.28	-0.06932	1
1558.32	-0.06932	1
1558.3600000000001	-0.06932	1
1558.4	-0.06932	1
1558.44	-0.06932	1
1558.48	-0.06932	1
1558.52	-0.06932	1
1558.56	-0.06932	1
1558.6000000000001	-0.06932	1
1558.64	-0.06932	1
1558.68	-0.06932	1
1558.72	-0.06932	1
1558.76	-0.06932	1
1558.8	-0.06932	1
1558.8400000000001	-0.06932	1
1558.88	-0.06836	1
1558.92	-0.06846	1
1558.96	-0.06855	1
1559.0	-0.06864	1
1559.04	-0.06874	1
1559.08	-0.06883	1
1559.1200000000001	-0.06892	1
1559.16	-0.06901	1
1559.2	-0.06911	1
1559.24	-0.06920	1
1559.28	-0.06929	1
1559.32	-0.06929	1
1559.3600000000001	-0.06929	1
1559.4	-0.06929	1
1559.44	-0.06929	1
1559.48	-0.06929	1
1559.52	-0.06929	1
1559.56	-0.06929	1
1559.6000000000001	-0.06929	1
1559.64	-0.06929	1
1559.68	-0.06929	1
1559.72	-0.06929	1
1559.76	-0.06929	1
1559.8	-0.06929	1
1559.8400000000001	-0.06929	1
1559.88	-0.06929	1
1559.92	-0.06929	1
1559.96	-0.06929	1
1560.0	-0.06929	1
1560.04	-0.06929	1
1560.08	-0.06929	1
1560.1200000000001	-0.06929	1
1560.16	-0.06929	1
1560.2	-0.06929	1
1560.24	-0.06929	1
1560.28	-0.06929	1
1560.32	-0.06929	1
1560.3600000000001	-0.06929	1
1560.4	-0.06929	1
1560.44	-0.06929	1
1560.48	-0.06929	1
1560.52	-0.06929	1
1560.56	-0.06929	1
1560.6000000000001	-0.06929	1
1560.64	-0.06929	1
1560.68	-0.06929	1
1560.72	-0.06929	1
1560.76	-0.06929	1
1560.8	-0.06929	1
1560.8400000000001	-0.06929	1
1560.88	-0.06929	1
1560.92	-0.06929	1
1560.96	-0.06929	1
1561.0	-0.06929	1
1561.04	-0.06929	1
1561.08	-0.06929	1
1561.1200000000001	-0.06929	1
1561.16	-0.06929	1
1561.2	-0.06929	1
1561.24	-0.06929	1
1561.28	-0.06929	1
1561.32	-0.06929	1
1561.3600000000001	-0.06834	1
1561.4	-0.06843	1
1561.44	-0.06852	1
1561.48	-0.06862	1
1561.52	-0.06766	1
1561.56	-0.06776	1
1561.6000000000001	-0.06785	1
1561.64	-0.06794	1
1561.68	-0.06699	1
1561.72	-0.06708	1
1561.76	-0.06717	1
1561.8	-0.06727	1
1561.8400000000001	-0.06736	1
1561.88	-0.06745	1
1561.92	-0.06755	1
1561.96	-0.06764	1
1562.0	-0.06773	1
1562.04	-0.06782	1
1562.08	-0.06792	1
1562.1200000000001	-0.06801	1
1562.16	-0.06810	1
1562.2	-0.06820	1
1562.24	-0.06829	1
1562.28	-0.06838	1
1562.32	-0.06847	1
1562.3600000000001	-0.06752	1
1562.4	-0.06761	1
1562.44	-0.06771	1
1562.48	-0.06780	1
1562.52	-0.06789	1
1562.56	-0.06798	1
1562.6000000000001	-0.06808	1
1562.64	-0.06817	1
1562.68	-0.06826	1
1562.72	-0.06836	1
1562.76	-0.06740	1
1562.8	-0.06645	1
1562.8400000000001	-0.06655	1
1562.88	-0.06664	1
1562.92	-0.06673	1
1562.96	-0.06682	1
1563.0	-0.06692	1
1563.04	-0.06701	1
1563.08	-0.06710	1
1563.1200000000001	-0.06615	1
1563.16	-0.06624	1
1563.2	-0.06634	1
1563.24	-0.06643	1
1563.28	-0.06652	1
1563.32	-0.06557	1
1563.3600000000001	-0.06566	1
1563.4	-0.06576	1
1563.44	-0.06585	1
1563.48	-0.06594	1
1563.52	-0.06604	1
1563.56	-0.06613	1
1563.6000000000001	-0.06622	1
1563.64	-0.06527	1
1563.68	-0.06432	1
1563.72	-0.06442	1
1563.76	-0.06347	1
1563.8	-0.06356	1
1563.8400000000001	-0.06365	1
1563.88	-0.06375	1
1563.92	-0.06384	1
1563.96	-0.06393	1
1564.0	-0.06402	1
1564.04	-0.06412	1
1564.08	-0.06421	1
1564.1200000000001	-0.06430	1
1564.16	-0.06335	1
1564.2	-0.06345	1
1564.24	-0.06354	1
1564.28	-0.06363	1
1564.32	-0.06373	1
1564.3600000000001	-0.06382	1
1564.4	-0.06391	1
1564.44	-0.06400	1
1564.48	-0.06410	1
1564.52	-0.06315	1
1564.56	-0.06324	1
1564.6000000000001	-0.06333	1
1564.64	-0.06343	1
1564.68	-0.06352	1
1564.72	-0.06361	1
1564.76	-0.06371	1
1564.8	-0.06380	1
1564.8400000000001	-0.06389	1
1564.88	-0.06398	1
1564.92	-0.06304	0
1564.96	-0.06313	0
1565.0	-0.06322	0
1565.04	-0.06228	0
1565.08	-0.06237	0
1565.1200000000001	-0.06246	0
1565.16	-0.06255	0
1565.2	-0.06265	0
1565.24	-0.06274	0
1565.28	-0.06283	0
1565.32	-0.06293	0
1565.3600000000001	-0.06302	0
1565.4	-0.06311	0
1565.44	-0.06217	0
1565.48	-0.06226	0
1565.52	-0.06131	0
1565.56	-0.06141	0
1565.6000000000001	-0.06150	0
1565.64	-0.06367	0
1565.68	-0.06376	0
1565.72	-0.06385	0
1565.76	-0.06394	0
1565.8	-0.06404	0
1565.8400000000001	-0.06413	0
1565.88	-0.06422	0
1565.92	-0.06431	0
1565.96	-0.06441	0
1566.0	-0.06346	0
1566.04	-0.06355	0
1566.08	-0.06365	0
1566.1200000000001	-0.06374	0
1566.16	-0.06383	0
1566.2	-0.06289	0
1566.24	-0.06298	0
1566.28	-0.06307	0
1566.32	-0.06316	0
1566.3600000000001	-0.06326	0
1566.4	-0.06335	0
1566.44	-0.06241	0
1566.48	-0.06250	0
1566.52	-0.06156	0
1566.56	-0.06165	0
1566.6000000000001	-0.06174	0
1566.64	-0.06080	0
1566.68	-0.05986	0
1566.72	-0.05995	0
1566.76	-0.06004	0
1566.8	-0.06014	0
1566.8400000000001	-0.06023	0
1566.88	-0.06032	0
1566.92	-0.06041	0
1566.96	-0.06051	0
1567.0	-0.06060	0
1567.04	-0.06069	0
1567.08	-0.06078	0
1567.1200000000001	-0.06088	0
1567.16	-0.06097	0
1567.2	-0.06106	0
1567.24	-0.06012	0
1567.28	-0.06021	0
1567.32	-0.06030	0
1567.3600000000001	-0.06040	0
1567.4	-0.06049	0
1567.44	-0.06058	0
1567.48	-0.06067	0
1567.52	-0.06077	0
1567.56	-0.06086	0
1567.6000000000001	-0.06095	0
1567.64	-0.06001	0
1567.68	-0.06010	0
1567.72	-0.05916	0
1567.76	-0.05926	0
1567.8	-0.05935	0
1567.8400000000001	-0.05944	0
1567.88	-0.05850	0
1567.92	-0.05756	0
1567.96	-0.05766	0
1568.0	-0.05775	0
1568.04	-0.05784	0
1568.08	-0.05793	0
1568.1200000000001	-0.05803	0
1568.16	-0.05812	0
1568.2	-0.05821	0
1568.24	-0.05727	0
1568.28	-0.05737	0
1568.32	-0.05746	0
1568.3600000000001	-0.05652	0
1568.4	-0.05661	0
1568.44	-0.05671	0
1568.48	-0.05680	0
1568.52	-0.05689	0
1568.56	-0.05698	0
1568.6000000000001	-0.05708	0
1568.64	-0.05717	0
1568.68	-0.05623	0
1568.72	-0.05632	0
1568.76	-0.05642	0
1568.8	-0.05651	0
1568.8400000000001	-0.05660	0
1568.88	-0.05669	0
1568.92	-0.05679	0
1568.96	-0.05688	0
1569.0	-0.05697	0
1569.04	-0.05604	0
1569.08	-0.05613	0
1569.1200000000001	-0.05622	0
1569.16	-0.05631	0
1569.2	-0.05641	0
1569.24	-0.05650	0
1569.28	-0.05659	0
1569.32	-0.05668	0
1569.3600000000001	-0.05678	1
1569.4	-0.05687	1
1569.44	-0.05697	1
1569.48	-0.05706	1
1569.52	-0.05715	1
1569.56	-0.05725	1
1569.6000000000001	-0.05734	1
1569.64	-0.05744	1
1569.68	-0.05648	1
1569.72	-0.05658	1
1569.76	-0.05667	1
1569.8	-0.05676	1
1569.8400000000001	-0.05686	1
1569.88	-0.05695	1
1569.92	-0.05705	1
1569.96	-0.05714	1
1570.0	-0.05724	1
1570.04	-0.05733	1
1570.08	-0.05742	1
1570.1200000000001	-0.05752	1
1570.16	-0.05761	1
1570.2	-0.05771	1
1570.24	-0.05780	1
1570.28	-0.05790	1
1570.32	-0.06009	1
1570.3600000000001	-0.06018	1
1570.4	-0.05923	1
1570.44	-0.05932	1
1570.48	-0.05941	1
1570.52	-0.05951	1
1570.56	-0.05960	1
1570.6000000000001	-0.05970	1
1570.64	-0.05979	1
1570.68	-0.05988	0
1570.72	-0.05998	0
1570.76	-0.06007	0
1570.8	-0.06017	0
1570.8400000000001	-0.06026	0
1570.88	-0.06035	0
1570.92	-0.06045	0
1570.96	-0.06054	0
1571.0	-0.06063	0
1571.04	-0.06073	0
1571.08	-0.05977	0
1571.1200000000001	-0.05987	0
1571.16	-0.05996	0
1571.2	-0.06006	0
1571.24	-0.06015	0
1571.28	-0.06024	0
1571.32	-0.06034	0
1571.3600000000001	-0.06043	0
1571.4	-0.06052	0
1571.44	-0.06062	0
1571.48	-0.06071	0
1571.52	-0.06080	0
1571.56	-0.06090	0
1571.6000000000001	-0.06099	0
1571.64	-0.06108	0
1571.68	-0.06118	0
1571.72	-0.06127	0
1571.76	-0.06032	0
1571.8	-0.06041	0
1571.8400000000001	-0.06051	0
1571.88	-0.06060	0
1571.92	-0.06069	0
1571.96	-0.06079	0
1572.0	-0.06088	0
1572.04	-0.06097	0
1572.08	-0.06107	0
1572.1200000000001	-0.06116	0
1572.16	-0.06125	0
1572.2	-0.06135	0
1572.24	-0.06144	0
1572.28	-0.06153	0
1572.32	-0.06163	0
1572.3600000000001	-0.06172	0
1572.4	-0.06181	0
1572.44	-0.06191	0
1572.48	-0.06200	0
1572.52	-0.06209	0
1572.56	-0.06219	0
1572.6000000000001	-0.06228	0
1572.64	-0.06237	0
1572.68	-0.06247	0
1572.72	-0.06256	0
1572.76	-0.06265	0
1572.8	-0.06275	0
1572.8400000000001	-0.06284	0
1572.88	-0.06293	0
1572.92	-0.06302	0
1572.96	-0.06312	0
1573.0	-0.06321	0
1573.04	-0.06330	0
1573.08	-0.06340	0
1573.1200000000001	-0.06349	0
1573.16	-0.06358	0
1573.2	-0.06368	0
1573.24	-0.06377	0
1573.28	-0.06386	0
1573.32	-0.06395	0
1573.3600000000001	-0.06405	0
1573.4	-0.06414	0
1573.44	-0.06423	0
1573.48	-0.06432	0
1573.52	-0.06442	0
1573.56	-0.06451	0
1573.6000000000001	-0.06460	0
1573.64	-0.06470	0
1573.68	-0.06479	0
1573.72	-0.06696	0
1573.76	-0.06705	0
1573.8	-0.06715	0
1573.8400000000001	-0.06724	0
1573.88	-0.06733	0
1573.92	-0.06742	0
1573.96	-0.06752	0
1574.0	-0.06761	0
1574.04	-0.06770	0
1574.08	-0.06675	0
1574.1200000000001	-0.06685	0
1574.16	-0.06694	0
1574.2	-0.06703	0
1574.24	-0.06712	0
1574.28	-0.06618	0
1574.32	-0.06627	0
1574.3600000000001	-0.06636	0
1574.4	-0.06645	0
1574.44	-0.06655	0
1574.48	-0.06664	0
1574.52	-0.06673	0
1574.56	-0.06682	0
1574.6000000000001	-0.06691	0
1574.64	-0.06701	0
1574.68	-0.06710	0
1574.72	-0.06719	0
1574.76	-0.06728	0
1574.8	-0.06738	0
1574.8400000000001	-0.06747	0
1574.88	-0.06756	0
1574.92	-0.06765	0
1574.96	-0.06774	0
1575.0	-0.06784	0
1575.04	-0.06793	0
1575.08	-0.06802	0
1575.1200000000001	-0.06811	0
1575.16	-0.06613	0
1575.2	-0.06622	0
1575.24	-0.06528	0
1575.28	-0.06537	0
1575.32	-0.06546	0
1575.3600000000001	-0.06556	0
1575.4	-0.06565	0
1575.44	-0.06574	0
1575.48	-0.06583	0
1575.52	-0.06592	0
1575.56	-0.06602	0
1575.6000000000001	-0.06611	0
1575.64	-0.06620	0
1575.68	-0.06629	0
1575.72	-0.06638	0
1575.76	-0.06648	0
1575.8	-0.06657	0
1575.8400000000001	-0.06666	0
1575.88	-0.06675	0
1575.92	-0.06684	0
1575.96	-0.06694	0
1576.0	-0.06703	0
1576.04	-0.06712	0
1576.08	-0.06721	0
1576.1200000000001	-0.06730	0
1576.16	-0.06740	0
1576.2	-0.06749	0
1576.24	-0.06758	0
1576.28	-0.06767	0
1576.32	-0.06776	0
1576.3600000000001	-0.06785	0
1576.4	-0.06795	0
1576.44	-0.06804	0
1576.48	-0.06813	0
1576.52	-0.06822	0
1576.56	-0.06831	0
1576.6000000000001	-0.06841	0
1576.64	-0.06850	0
1576.68	-0.06859	0
1576.72	-0.06868	0
1576.76	-0.06877	1
1576.8	-0.06887	1
1576.8400000000001	-0.06896	1
1576.88	-0.06905	1
1576.92	-0.06915	1
1576.96	-0.06924	1
1577.0	-0.06933	1
1577.04	-0.06933	1
1577.08	-0.06837	1
1577.1200000000001	-0.06742	1
1577.16	-0.06751	1
1577.2	-0.06760	1
1577.24	-0.06770	1
1577.28	-0.06779	1
1577.32	-0.06788	1
1577.3600000000001	-0.06798	1
1577.4	-0.06702	1
1577.44	-0.06711	1
1577.48	-0.06721	1
1577.52	-0.06730	1
1577.56	-0.06739	1
1577.6000000000001	-0.06749	1
1577.64	-0.06758	1
1577.68	-0.06767	1
1577.72	-0.06777	1
1577.76	-0.06786	1
1577.8	-0.06795	1
1577.8400000000001	-0.06805	1
1577.88	-0.06814	1
1577.92	-0.06823	1
1577.96	-0.06832	1
1578.0	-0.06842	1
1578.04	-0.06851	1
1578.08	-0.06860	1
1578.1200000000001	-0.06870	1
1578.16	-0.06879	0
1578.2	-0.06888	0
1578.24	-0.06898	0
1578.28	-0.06907	0
